New Wanderers Stadium:75:-1:0.375
New Wanderers Stadium:76:1:0.5
New Wanderers Stadium:77:1:0.5
New Wanderers Stadium:78:1:0.75
New Wanderers Stadium:79:1:0.375
New Wanderers Stadium:80:4:0.375
New Wanderers Stadium:81:1:0.625
New Wanderers Stadium:82:1:0.5
New Wanderers Stadium:83:4:0.375
New Wanderers Stadium:84:0:0.375
New Wanderers Stadium:85:1:0.5
New Wanderers Stadium:86:1:0.375
New Wanderers Stadium:87:1:0.5
New Wanderers Stadium:88:1:0.5
New Wanderers Stadium:89:1:0.5
New Wanderers Stadium:90:1:0.5
New Wanderers Stadium:91:2:0.25
New Wanderers Stadium:92:0:0.375
New Wanderers Stadium:93:1:0.5
New Wanderers Stadium:94:1:0.375
New Wanderers Stadium:95:1:0.5
New Wanderers Stadium:96:1:0.625
New Wanderers Stadium:97:1:0.5
New Wanderers Stadium:98:0:0.625
New Wanderers Stadium:99:0:0.375
New Wanderers Stadium:100:1:0.25
New Wanderers Stadium:101:1:0.5
New Wanderers Stadium:102:1:0.5
New Wanderers Stadium:103:1:0.625
New Wanderers Stadium:104:1:0.428571428571
New Wanderers Stadium:105:1:0.714285714286
New Wanderers Stadium:106:0:0.714285714286
New Wanderers Stadium:107:2:0.285714285714
New Wanderers Stadium:108:4:0.285714285714
New Wanderers Stadium:109:1:0.571428571429
New Wanderers Stadium:110:0:0.5
New Wanderers Stadium:111:1:0.666666666667
New Wanderers Stadium:112:0:0.666666666667
New Wanderers Stadium:113:1:0.5
New Wanderers Stadium:114:1:0.6
New Wanderers Stadium:115:0:0.5
New Wanderers Stadium:116:0:0.5
New Wanderers Stadium:117:0:0.5
New Wanderers Stadium:118:2:0.5
New Wanderers Stadium:119:0:0.5
New Wanderers Stadium:120:6:0.25
Sardar Patel Stadium, Motera:1:0:0.75
Sardar Patel Stadium, Motera:2:0:0.75
Sardar Patel Stadium, Motera:3:0:0.583333333333
Sardar Patel Stadium, Motera:4:0:0.583333333333
Sardar Patel Stadium, Motera:5:1:0.583333333333
Sardar Patel Stadium, Motera:6:0:0.75
Sardar Patel Stadium, Motera:7:0:0.666666666667
Sardar Patel Stadium, Motera:8:0:0.5
Sardar Patel Stadium, Motera:9:0:0.583333333333
Sardar Patel Stadium, Motera:10:1:0.5
Sardar Patel Stadium, Motera:11:1:0.333333333333
Sardar Patel Stadium, Motera:12:1:0.333333333333
Sardar Patel Stadium, Motera:13:0:0.583333333333
Sardar Patel Stadium, Motera:14:0:0.5
Sardar Patel Stadium, Motera:15:1:0.583333333333
Sardar Patel Stadium, Motera:16:0:0.416666666667
Sardar Patel Stadium, Motera:17:1:0.416666666667
Sardar Patel Stadium, Motera:18:0:0.333333333333
Sardar Patel Stadium, Motera:19:0:0.416666666667
Sardar Patel Stadium, Motera:20:1:0.333333333333
Sardar Patel Stadium, Motera:21:0:0.416666666667
Sardar Patel Stadium, Motera:22:1:0.333333333333
Sardar Patel Stadium, Motera:23:4:0.5
Sardar Patel Stadium, Motera:24:2:0.416666666667
Sardar Patel Stadium, Motera:25:0:0.583333333333
Sardar Patel Stadium, Motera:26:0:0.5
Sardar Patel Stadium, Motera:27:0:0.416666666667
Sardar Patel Stadium, Motera:28:1:0.416666666667
Sardar Patel Stadium, Motera:29:0:0.416666666667
Sardar Patel Stadium, Motera:30:0:0.416666666667
Sardar Patel Stadium, Motera:31:0:0.5
Sardar Patel Stadium, Motera:32:0:0.5
Sardar Patel Stadium, Motera:33:0:0.5
Sardar Patel Stadium, Motera:34:1:0.333333333333
Sardar Patel Stadium, Motera:35:0:0.416666666667
Sardar Patel Stadium, Motera:36:1:0.416666666667
Sardar Patel Stadium, Motera:37:1:0.5
Sardar Patel Stadium, Motera:38:1:0.5
Sardar Patel Stadium, Motera:39:1:0.416666666667
Sardar Patel Stadium, Motera:40:1:0.5
Sardar Patel Stadium, Motera:41:1:0.5
Sardar Patel Stadium, Motera:42:1:0.416666666667
Sardar Patel Stadium, Motera:43:1:0.666666666667
Sardar Patel Stadium, Motera:44:1:0.75
Sardar Patel Stadium, Motera:45:1:0.5
Sardar Patel Stadium, Motera:46:1:0.5
Sardar Patel Stadium, Motera:47:1:0.5
Sardar Patel Stadium, Motera:48:1:0.5
Sardar Patel Stadium, Motera:49:1:0.416666666667
Sardar Patel Stadium, Motera:50:1:0.416666666667
Sardar Patel Stadium, Motera:51:0:0.416666666667
Sardar Patel Stadium, Motera:52:1:0.416666666667
Sardar Patel Stadium, Motera:53:1:0.5
Sardar Patel Stadium, Motera:54:1:0.75
Sardar Patel Stadium, Motera:55:1:0.583333333333
Sardar Patel Stadium, Motera:56:1:0.5
Sardar Patel Stadium, Motera:57:1:0.5
Sardar Patel Stadium, Motera:58:1:0.416666666667
Sardar Patel Stadium, Motera:59:1:0.5
Sardar Patel Stadium, Motera:60:1:0.583333333333
Sardar Patel Stadium, Motera:61:1:0.583333333333
Sardar Patel Stadium, Motera:62:1:0.583333333333
Sardar Patel Stadium, Motera:63:1:0.5
Sardar Patel Stadium, Motera:64:1:0.583333333333
Sardar Patel Stadium, Motera:65:1:0.666666666667
Sardar Patel Stadium, Motera:66:1:0.75
Sardar Patel Stadium, Motera:67:0:0.5
Sardar Patel Stadium, Motera:68:1:0.333333333333
Sardar Patel Stadium, Motera:69:0:0.416666666667
Sardar Patel Stadium, Motera:70:1:0.5
Sardar Patel Stadium, Motera:71:1:0.5
Sardar Patel Stadium, Motera:72:0:0.5
Sardar Patel Stadium, Motera:73:1:0.416666666667
Sardar Patel Stadium, Motera:74:1:0.583333333333
Sardar Patel Stadium, Motera:75:1:0.5
Sardar Patel Stadium, Motera:76:1:0.416666666667
Sardar Patel Stadium, Motera:77:1:0.5
Sardar Patel Stadium, Motera:78:1:0.333333333333
Sardar Patel Stadium, Motera:79:1:0.333333333333
Sardar Patel Stadium, Motera:80:1:0.583333333333
Sardar Patel Stadium, Motera:81:1:0.416666666667
Sardar Patel Stadium, Motera:82:2:0.416666666667
Sardar Patel Stadium, Motera:83:1:0.416666666667
Sardar Patel Stadium, Motera:84:0:0.5
Sardar Patel Stadium, Motera:85:1:0.333333333333
Sardar Patel Stadium, Motera:86:1:0.5
Sardar Patel Stadium, Motera:87:1:0.416666666667
Sardar Patel Stadium, Motera:88:1:0.666666666667
Sardar Patel Stadium, Motera:89:1:0.5
Sardar Patel Stadium, Motera:90:1:0.5
Sardar Patel Stadium, Motera:91:1:0.333333333333
Sardar Patel Stadium, Motera:92:1:0.5
Sardar Patel Stadium, Motera:93:0:0.583333333333
Sardar Patel Stadium, Motera:94:0:0.416666666667
Sardar Patel Stadium, Motera:95:1:0.636363636364
Sardar Patel Stadium, Motera:96:1:0.727272727273
Sardar Patel Stadium, Motera:97:1:0.454545454545
Sardar Patel Stadium, Motera:98:1:0.4
Sardar Patel Stadium, Motera:99:1:0.5
Sardar Patel Stadium, Motera:100:1:0.4
Sardar Patel Stadium, Motera:101:1:0.7
Sardar Patel Stadium, Motera:102:0:0.4
Sardar Patel Stadium, Motera:103:1:0.4
Sardar Patel Stadium, Motera:104:2:0.333333333333
Sardar Patel Stadium, Motera:105:1:0.666666666667
Sardar Patel Stadium, Motera:106:0:0.444444444444
Sardar Patel Stadium, Motera:107:6:0.333333333333
Sardar Patel Stadium, Motera:108:1:0.444444444444
Sardar Patel Stadium, Motera:109:1:0.444444444444
Sardar Patel Stadium, Motera:110:1:0.555555555556
Sardar Patel Stadium, Motera:111:0:0.5
Sardar Patel Stadium, Motera:112:1:0.375
Sardar Patel Stadium, Motera:113:1:0.375
Sardar Patel Stadium, Motera:114:1:0.625
Sardar Patel Stadium, Motera:115:1:0.625
Sardar Patel Stadium, Motera:116:1:0.571428571429
Sardar Patel Stadium, Motera:117:0:0.428571428571
Sardar Patel Stadium, Motera:118:1:0.428571428571
Sardar Patel Stadium, Motera:119:2:0.285714285714
Sardar Patel Stadium, Motera:120:1:0.5
MA Chidambaram Stadium, Chepauk:1:0:0.6875
MA Chidambaram Stadium, Chepauk:2:0:0.520833333333
MA Chidambaram Stadium, Chepauk:3:0:0.541666666667
MA Chidambaram Stadium, Chepauk:4:0:0.4375
MA Chidambaram Stadium, Chepauk:5:0:0.541666666667
MA Chidambaram Stadium, Chepauk:6:0:0.541666666667
MA Chidambaram Stadium, Chepauk:7:0:0.520833333333
MA Chidambaram Stadium, Chepauk:8:0:0.479166666667
MA Chidambaram Stadium, Chepauk:9:0:0.604166666667
MA Chidambaram Stadium, Chepauk:10:0:0.416666666667
MA Chidambaram Stadium, Chepauk:11:0:0.520833333333
MA Chidambaram Stadium, Chepauk:12:0:0.520833333333
MA Chidambaram Stadium, Chepauk:13:0:0.416666666667
MA Chidambaram Stadium, Chepauk:14:0:0.395833333333
MA Chidambaram Stadium, Chepauk:15:0:0.395833333333
MA Chidambaram Stadium, Chepauk:16:0:0.458333333333
MA Chidambaram Stadium, Chepauk:17:0:0.4375
MA Chidambaram Stadium, Chepauk:18:0:0.5
MA Chidambaram Stadium, Chepauk:19:0:0.375
MA Chidambaram Stadium, Chepauk:20:0:0.395833333333
MA Chidambaram Stadium, Chepauk:21:0:0.333333333333
MA Chidambaram Stadium, Chepauk:22:1:0.354166666667
MA Chidambaram Stadium, Chepauk:23:0:0.395833333333
MA Chidambaram Stadium, Chepauk:24:0:0.4375
MA Chidambaram Stadium, Chepauk:25:1:0.375
MA Chidambaram Stadium, Chepauk:26:1:0.479166666667
MA Chidambaram Stadium, Chepauk:27:0:0.395833333333
MA Chidambaram Stadium, Chepauk:28:0:0.354166666667
MA Chidambaram Stadium, Chepauk:29:1:0.395833333333
MA Chidambaram Stadium, Chepauk:30:0:0.4375
MA Chidambaram Stadium, Chepauk:31:0:0.375
MA Chidambaram Stadium, Chepauk:32:0:0.354166666667
MA Chidambaram Stadium, Chepauk:33:1:0.375
MA Chidambaram Stadium, Chepauk:34:1:0.354166666667
MA Chidambaram Stadium, Chepauk:35:0:0.520833333333
MA Chidambaram Stadium, Chepauk:36:0:0.5
MA Chidambaram Stadium, Chepauk:37:1:0.5
MA Chidambaram Stadium, Chepauk:38:0:0.4375
MA Chidambaram Stadium, Chepauk:39:1:0.520833333333
MA Chidambaram Stadium, Chepauk:40:1:0.4375
MA Chidambaram Stadium, Chepauk:41:0:0.395833333333
MA Chidambaram Stadium, Chepauk:42:1:0.479166666667
MA Chidambaram Stadium, Chepauk:43:1:0.395833333333
MA Chidambaram Stadium, Chepauk:44:1:0.520833333333
MA Chidambaram Stadium, Chepauk:45:1:0.541666666667
MA Chidambaram Stadium, Chepauk:46:1:0.520833333333
MA Chidambaram Stadium, Chepauk:47:1:0.375
MA Chidambaram Stadium, Chepauk:48:1:0.4375
MA Chidambaram Stadium, Chepauk:49:1:0.520833333333
MA Chidambaram Stadium, Chepauk:50:1:0.5
MA Chidambaram Stadium, Chepauk:51:1:0.4375
MA Chidambaram Stadium, Chepauk:52:1:0.520833333333
MA Chidambaram Stadium, Chepauk:53:1:0.458333333333
MA Chidambaram Stadium, Chepauk:54:1:0.520833333333
MA Chidambaram Stadium, Chepauk:55:1:0.520833333333
MA Chidambaram Stadium, Chepauk:56:1:0.5
MA Chidambaram Stadium, Chepauk:57:1:0.4375
MA Chidambaram Stadium, Chepauk:58:1:0.479166666667
MA Chidambaram Stadium, Chepauk:59:1:0.458333333333
MA Chidambaram Stadium, Chepauk:60:1:0.479166666667
MA Chidambaram Stadium, Chepauk:61:1:0.4375
MA Chidambaram Stadium, Chepauk:62:1:0.395833333333
MA Chidambaram Stadium, Chepauk:63:1:0.520833333333
MA Chidambaram Stadium, Chepauk:64:0:0.458333333333
MA Chidambaram Stadium, Chepauk:65:1:0.5
MA Chidambaram Stadium, Chepauk:66:1:0.416666666667
MA Chidambaram Stadium, Chepauk:67:1:0.458333333333
MA Chidambaram Stadium, Chepauk:68:1:0.416666666667
MA Chidambaram Stadium, Chepauk:69:1:0.416666666667
MA Chidambaram Stadium, Chepauk:70:1:0.5625
MA Chidambaram Stadium, Chepauk:71:1:0.416666666667
MA Chidambaram Stadium, Chepauk:72:1:0.604166666667
MA Chidambaram Stadium, Chepauk:73:1:0.4375
MA Chidambaram Stadium, Chepauk:74:1:0.5625
MA Chidambaram Stadium, Chepauk:75:1:0.416666666667
MA Chidambaram Stadium, Chepauk:76:1:0.541666666667
MA Chidambaram Stadium, Chepauk:77:1:0.479166666667
MA Chidambaram Stadium, Chepauk:78:1:0.479166666667
MA Chidambaram Stadium, Chepauk:79:1:0.541666666667
MA Chidambaram Stadium, Chepauk:80:1:0.416666666667
MA Chidambaram Stadium, Chepauk:81:1:0.458333333333
MA Chidambaram Stadium, Chepauk:82:1:0.531914893617
MA Chidambaram Stadium, Chepauk:83:0:0.425531914894
MA Chidambaram Stadium, Chepauk:84:1:0.489361702128
MA Chidambaram Stadium, Chepauk:85:1:0.553191489362
MA Chidambaram Stadium, Chepauk:86:1:0.531914893617
MA Chidambaram Stadium, Chepauk:87:1:0.446808510638
MA Chidambaram Stadium, Chepauk:88:1:0.510638297872
MA Chidambaram Stadium, Chepauk:89:1:0.510638297872
MA Chidambaram Stadium, Chepauk:90:1:0.531914893617
MA Chidambaram Stadium, Chepauk:91:1:0.531914893617
MA Chidambaram Stadium, Chepauk:92:1:0.340425531915
MA Chidambaram Stadium, Chepauk:93:1:0.304347826087
MA Chidambaram Stadium, Chepauk:94:1:0.45652173913
MA Chidambaram Stadium, Chepauk:95:1:0.5
MA Chidambaram Stadium, Chepauk:96:1:0.54347826087
MA Chidambaram Stadium, Chepauk:97:1:0.478260869565
MA Chidambaram Stadium, Chepauk:98:1:0.478260869565
MA Chidambaram Stadium, Chepauk:99:1:0.45652173913
MA Chidambaram Stadium, Chepauk:100:1:0.521739130435
MA Chidambaram Stadium, Chepauk:101:1:0.413043478261
MA Chidambaram Stadium, Chepauk:102:1:0.454545454545
MA Chidambaram Stadium, Chepauk:103:1:0.325581395349
MA Chidambaram Stadium, Chepauk:104:1:0.372093023256
MA Chidambaram Stadium, Chepauk:105:1:0.302325581395
MA Chidambaram Stadium, Chepauk:106:1:0.348837209302
MA Chidambaram Stadium, Chepauk:107:1:0.441860465116
MA Chidambaram Stadium, Chepauk:108:1:0.46511627907
MA Chidambaram Stadium, Chepauk:109:1:0.404761904762
MA Chidambaram Stadium, Chepauk:110:1:0.380952380952
MA Chidambaram Stadium, Chepauk:111:1:0.357142857143
MA Chidambaram Stadium, Chepauk:112:1:0.452380952381
MA Chidambaram Stadium, Chepauk:113:1:0.325
MA Chidambaram Stadium, Chepauk:114:1:0.307692307692
MA Chidambaram Stadium, Chepauk:115:0:0.263157894737
MA Chidambaram Stadium, Chepauk:116:1:0.289473684211
MA Chidambaram Stadium, Chepauk:117:1:0.324324324324
MA Chidambaram Stadium, Chepauk:118:1:0.27027027027
MA Chidambaram Stadium, Chepauk:119:1:0.393939393939
MA Chidambaram Stadium, Chepauk:120:1:0.354838709677
De Beers Diamond Oval:1:1:0.666666666667
De Beers Diamond Oval:2:1:0.666666666667
De Beers Diamond Oval:3:4:0.333333333333
De Beers Diamond Oval:4:4:0.333333333333
De Beers Diamond Oval:5:0:1.0
De Beers Diamond Oval:6:4:0.333333333333
De Beers Diamond Oval:7:4:0.333333333333
De Beers Diamond Oval:8:0:0.666666666667
De Beers Diamond Oval:9:0:1.0
De Beers Diamond Oval:10:3:0.333333333333
De Beers Diamond Oval:11:0:0.666666666667
De Beers Diamond Oval:12:2:0.333333333333
De Beers Diamond Oval:13:0:0.666666666667
De Beers Diamond Oval:14:0:0.666666666667
De Beers Diamond Oval:15:1:1.0
De Beers Diamond Oval:16:0:0.666666666667
De Beers Diamond Oval:17:1:0.666666666667
De Beers Diamond Oval:18:6:0.333333333333
De Beers Diamond Oval:19:0:0.666666666667
De Beers Diamond Oval:20:4:0.333333333333
De Beers Diamond Oval:21:0:0.666666666667
De Beers Diamond Oval:22:0:1.0
De Beers Diamond Oval:23:4:0.333333333333
De Beers Diamond Oval:24:4:0.333333333333
De Beers Diamond Oval:25:0:1.0
De Beers Diamond Oval:26:0:1.0
De Beers Diamond Oval:27:0:0.666666666667
De Beers Diamond Oval:28:4:0.333333333333
De Beers Diamond Oval:29:1:0.666666666667
De Beers Diamond Oval:30:0:1.0
De Beers Diamond Oval:31:0:0.666666666667
De Beers Diamond Oval:32:4:0.666666666667
De Beers Diamond Oval:33:1:0.666666666667
De Beers Diamond Oval:34:0:0.666666666667
De Beers Diamond Oval:35:2:0.333333333333
De Beers Diamond Oval:36:0:0.666666666667
De Beers Diamond Oval:37:2:0.333333333333
De Beers Diamond Oval:38:0:0.666666666667
De Beers Diamond Oval:39:2:0.333333333333
De Beers Diamond Oval:40:0:0.666666666667
De Beers Diamond Oval:41:4:0.333333333333
De Beers Diamond Oval:42:2:0.333333333333
De Beers Diamond Oval:43:1:0.666666666667
De Beers Diamond Oval:44:0:0.666666666667
De Beers Diamond Oval:45:2:0.333333333333
De Beers Diamond Oval:46:4:0.333333333333
De Beers Diamond Oval:47:1:0.333333333333
De Beers Diamond Oval:48:3:0.333333333333
De Beers Diamond Oval:49:6:0.333333333333
De Beers Diamond Oval:50:0:0.666666666667
De Beers Diamond Oval:51:1:0.666666666667
De Beers Diamond Oval:52:1:0.666666666667
De Beers Diamond Oval:53:6:0.333333333333
De Beers Diamond Oval:54:4:0.333333333333
De Beers Diamond Oval:55:1:0.666666666667
De Beers Diamond Oval:56:2:0.333333333333
De Beers Diamond Oval:57:2:0.333333333333
De Beers Diamond Oval:58:1:0.666666666667
De Beers Diamond Oval:59:1:1.0
De Beers Diamond Oval:60:1:0.666666666667
De Beers Diamond Oval:61:0:1.0
De Beers Diamond Oval:62:0:0.666666666667
De Beers Diamond Oval:63:2:0.333333333333
De Beers Diamond Oval:64:0:0.666666666667
De Beers Diamond Oval:65:1:0.666666666667
De Beers Diamond Oval:66:4:0.666666666667
De Beers Diamond Oval:67:2:0.333333333333
De Beers Diamond Oval:68:4:0.333333333333
De Beers Diamond Oval:69:1:1.0
De Beers Diamond Oval:70:1:0.666666666667
De Beers Diamond Oval:71:1:0.666666666667
De Beers Diamond Oval:72:0:0.666666666667
De Beers Diamond Oval:73:6:0.333333333333
De Beers Diamond Oval:74:1:0.666666666667
De Beers Diamond Oval:75:1:1.0
De Beers Diamond Oval:76:0:0.666666666667
De Beers Diamond Oval:77:1:0.666666666667
De Beers Diamond Oval:78:0:0.666666666667
De Beers Diamond Oval:79:1:0.333333333333
De Beers Diamond Oval:80:1:0.666666666667
De Beers Diamond Oval:81:0:0.666666666667
De Beers Diamond Oval:82:2:0.333333333333
De Beers Diamond Oval:83:0:0.666666666667
De Beers Diamond Oval:84:1:0.666666666667
De Beers Diamond Oval:85:1:0.666666666667
De Beers Diamond Oval:86:1:0.333333333333
De Beers Diamond Oval:87:2:0.333333333333
De Beers Diamond Oval:88:2:0.333333333333
De Beers Diamond Oval:89:4:0.333333333333
De Beers Diamond Oval:90:4:0.333333333333
De Beers Diamond Oval:91:1:0.666666666667
De Beers Diamond Oval:92:2:0.333333333333
De Beers Diamond Oval:93:1:0.666666666667
De Beers Diamond Oval:94:4:0.333333333333
De Beers Diamond Oval:95:0:0.666666666667
De Beers Diamond Oval:96:1:0.666666666667
De Beers Diamond Oval:97:2:0.666666666667
De Beers Diamond Oval:98:1:0.333333333333
De Beers Diamond Oval:99:4:0.333333333333
De Beers Diamond Oval:100:1:0.666666666667
De Beers Diamond Oval:101:6:0.333333333333
De Beers Diamond Oval:102:6:0.333333333333
De Beers Diamond Oval:103:1:0.666666666667
De Beers Diamond Oval:104:4:0.333333333333
De Beers Diamond Oval:105:1:0.666666666667
De Beers Diamond Oval:106:4:0.333333333333
De Beers Diamond Oval:107:1:0.333333333333
De Beers Diamond Oval:108:1:0.666666666667
De Beers Diamond Oval:109:1:0.666666666667
De Beers Diamond Oval:110:1:0.666666666667
De Beers Diamond Oval:111:1:0.5
De Beers Diamond Oval:112:6:0.5
De Beers Diamond Oval:113:1:1.0
De Beers Diamond Oval:114:1:1.0
De Beers Diamond Oval:115:4:0.5
De Beers Diamond Oval:116:1:1.0
De Beers Diamond Oval:117:0:0.5
De Beers Diamond Oval:118:2:1.0
De Beers Diamond Oval:119:1:1.0
Subrata Roy Sahara Stadium:1:0:0.588235294118
Subrata Roy Sahara Stadium:2:0:0.529411764706
Subrata Roy Sahara Stadium:3:0:0.470588235294
Subrata Roy Sahara Stadium:4:0:0.470588235294
Subrata Roy Sahara Stadium:5:0:0.588235294118
Subrata Roy Sahara Stadium:6:0:0.411764705882
Subrata Roy Sahara Stadium:7:0:0.647058823529
Subrata Roy Sahara Stadium:8:0:0.529411764706
Subrata Roy Sahara Stadium:9:1:0.411764705882
Subrata Roy Sahara Stadium:10:0:0.588235294118
Subrata Roy Sahara Stadium:11:4:0.294117647059
Subrata Roy Sahara Stadium:12:0:0.705882352941
Subrata Roy Sahara Stadium:13:0:0.529411764706
Subrata Roy Sahara Stadium:14:0:0.529411764706
Subrata Roy Sahara Stadium:15:0:0.411764705882
Subrata Roy Sahara Stadium:16:1:0.294117647059
Subrata Roy Sahara Stadium:17:0:0.352941176471
Subrata Roy Sahara Stadium:18:0:0.470588235294
Subrata Roy Sahara Stadium:19:0:0.411764705882
Subrata Roy Sahara Stadium:20:1:0.294117647059
Subrata Roy Sahara Stadium:21:4:0.294117647059
Subrata Roy Sahara Stadium:22:0:0.529411764706
Subrata Roy Sahara Stadium:23:1:0.411764705882
Subrata Roy Sahara Stadium:24:0:0.470588235294
Subrata Roy Sahara Stadium:25:0:0.470588235294
Subrata Roy Sahara Stadium:26:1:0.411764705882
Subrata Roy Sahara Stadium:27:1:0.470588235294
Subrata Roy Sahara Stadium:28:1:0.470588235294
Subrata Roy Sahara Stadium:29:0:0.411764705882
Subrata Roy Sahara Stadium:30:1:0.411764705882
Subrata Roy Sahara Stadium:31:1:0.411764705882
Subrata Roy Sahara Stadium:32:0:0.588235294118
Subrata Roy Sahara Stadium:33:0:0.529411764706
Subrata Roy Sahara Stadium:34:0:0.411764705882
Subrata Roy Sahara Stadium:35:1:0.411764705882
Subrata Roy Sahara Stadium:36:0:0.588235294118
Subrata Roy Sahara Stadium:37:1:0.529411764706
Subrata Roy Sahara Stadium:38:0:0.470588235294
Subrata Roy Sahara Stadium:39:1:0.470588235294
Subrata Roy Sahara Stadium:40:1:0.529411764706
Subrata Roy Sahara Stadium:41:1:0.411764705882
Subrata Roy Sahara Stadium:42:1:0.411764705882
Subrata Roy Sahara Stadium:43:1:0.588235294118
Subrata Roy Sahara Stadium:44:1:0.411764705882
Subrata Roy Sahara Stadium:45:0:0.588235294118
Subrata Roy Sahara Stadium:46:1:0.411764705882
Subrata Roy Sahara Stadium:47:1:0.705882352941
Subrata Roy Sahara Stadium:48:1:0.470588235294
Subrata Roy Sahara Stadium:49:1:0.588235294118
Subrata Roy Sahara Stadium:50:1:0.352941176471
Subrata Roy Sahara Stadium:51:1:0.411764705882
Subrata Roy Sahara Stadium:52:0:0.411764705882
Subrata Roy Sahara Stadium:53:1:0.470588235294
Subrata Roy Sahara Stadium:54:0:0.411764705882
Subrata Roy Sahara Stadium:55:1:0.411764705882
Subrata Roy Sahara Stadium:56:0:0.470588235294
Subrata Roy Sahara Stadium:57:1:0.529411764706
Subrata Roy Sahara Stadium:58:1:0.470588235294
Subrata Roy Sahara Stadium:59:1:0.411764705882
Subrata Roy Sahara Stadium:60:1:0.470588235294
Subrata Roy Sahara Stadium:61:0:0.470588235294
Subrata Roy Sahara Stadium:62:1:0.411764705882
Subrata Roy Sahara Stadium:63:1:0.529411764706
Subrata Roy Sahara Stadium:64:1:0.529411764706
Subrata Roy Sahara Stadium:65:1:0.470588235294
Subrata Roy Sahara Stadium:66:1:0.470588235294
Subrata Roy Sahara Stadium:67:1:0.470588235294
Subrata Roy Sahara Stadium:68:1:0.470588235294
Subrata Roy Sahara Stadium:69:1:0.411764705882
Subrata Roy Sahara Stadium:70:0:0.647058823529
Subrata Roy Sahara Stadium:71:1:0.529411764706
Subrata Roy Sahara Stadium:72:1:0.588235294118
Subrata Roy Sahara Stadium:73:1:0.411764705882
Subrata Roy Sahara Stadium:74:1:0.470588235294
Subrata Roy Sahara Stadium:75:1:0.75
Subrata Roy Sahara Stadium:76:0:0.4375
Subrata Roy Sahara Stadium:77:1:0.4375
Subrata Roy Sahara Stadium:78:1:0.5
Subrata Roy Sahara Stadium:79:1:0.5625
Subrata Roy Sahara Stadium:80:0:0.5
Subrata Roy Sahara Stadium:81:1:0.6875
Subrata Roy Sahara Stadium:82:1:0.4375
Subrata Roy Sahara Stadium:83:1:0.4375
Subrata Roy Sahara Stadium:84:0:0.4375
Subrata Roy Sahara Stadium:85:1:0.5
Subrata Roy Sahara Stadium:86:1:0.5
Subrata Roy Sahara Stadium:87:1:0.5
Subrata Roy Sahara Stadium:88:1:0.4375
Subrata Roy Sahara Stadium:89:1:0.4375
Subrata Roy Sahara Stadium:90:1:0.5
Subrata Roy Sahara Stadium:91:1:0.5625
Subrata Roy Sahara Stadium:92:1:0.8125
Subrata Roy Sahara Stadium:93:1:0.5
Subrata Roy Sahara Stadium:94:1:0.5625
Subrata Roy Sahara Stadium:95:1:0.375
Subrata Roy Sahara Stadium:96:1:0.5625
Subrata Roy Sahara Stadium:97:1:0.4
Subrata Roy Sahara Stadium:98:1:0.666666666667
Subrata Roy Sahara Stadium:99:1:0.571428571429
Subrata Roy Sahara Stadium:100:1:0.5
Subrata Roy Sahara Stadium:101:1:0.357142857143
Subrata Roy Sahara Stadium:102:-1:0.357142857143
Subrata Roy Sahara Stadium:103:1:0.357142857143
Subrata Roy Sahara Stadium:104:1:0.428571428571
Subrata Roy Sahara Stadium:105:0:0.428571428571
Subrata Roy Sahara Stadium:106:1:0.357142857143
Subrata Roy Sahara Stadium:107:1:0.571428571429
Subrata Roy Sahara Stadium:108:1:0.428571428571
Subrata Roy Sahara Stadium:109:1:0.571428571429
Subrata Roy Sahara Stadium:110:1:0.285714285714
Subrata Roy Sahara Stadium:111:1:0.428571428571
Subrata Roy Sahara Stadium:112:1:0.357142857143
Subrata Roy Sahara Stadium:113:1:0.538461538462
Subrata Roy Sahara Stadium:114:1:0.5
Subrata Roy Sahara Stadium:115:1:0.272727272727
Subrata Roy Sahara Stadium:116:1:0.454545454545
Subrata Roy Sahara Stadium:117:0:0.3
Subrata Roy Sahara Stadium:118:1:0.444444444444
Subrata Roy Sahara Stadium:119:4:0.222222222222
Subrata Roy Sahara Stadium:120:1:0.777777777778
Sawai Mansingh Stadium:1:0:0.69696969697
Sawai Mansingh Stadium:2:0:0.454545454545
Sawai Mansingh Stadium:3:0:0.636363636364
Sawai Mansingh Stadium:4:0:0.69696969697
Sawai Mansingh Stadium:5:0:0.575757575758
Sawai Mansingh Stadium:6:0:0.545454545455
Sawai Mansingh Stadium:7:0:0.454545454545
Sawai Mansingh Stadium:8:0:0.545454545455
Sawai Mansingh Stadium:9:0:0.515151515152
Sawai Mansingh Stadium:10:0:0.606060606061
Sawai Mansingh Stadium:11:0:0.575757575758
Sawai Mansingh Stadium:12:0:0.454545454545
Sawai Mansingh Stadium:13:1:0.393939393939
Sawai Mansingh Stadium:14:0:0.484848484848
Sawai Mansingh Stadium:15:0:0.333333333333
Sawai Mansingh Stadium:16:0:0.545454545455
Sawai Mansingh Stadium:17:0:0.515151515152
Sawai Mansingh Stadium:18:0:0.484848484848
Sawai Mansingh Stadium:19:0:0.575757575758
Sawai Mansingh Stadium:20:1:0.424242424242
Sawai Mansingh Stadium:21:1:0.363636363636
Sawai Mansingh Stadium:22:0:0.363636363636
Sawai Mansingh Stadium:23:0:0.454545454545
Sawai Mansingh Stadium:24:0:0.484848484848
Sawai Mansingh Stadium:25:0:0.727272727273
